,,,802.199938335E-6,-4.63999994E-3,,,,,802.199938335E-6,979.999959469E-3,
,,,802.299939096E-6,-4.16000001E-3,,,,,802.299939096E-6,1.000000,
,,,802.399939857E-6,-4.31999983E-3,,,,,802.399939857E-6,979.999959469E-3,
,,,802.499940619E-6,-3.67999985E-3,,,,,802.499940619E-6,1.000000,
,,,802.599941380E-6,-3.92000005E-3,,,,,802.599941380E-6,979.999959469E-3,
,,,802.699942142E-6,-4.16000001E-3,,,,,802.699942142E-6,979.999959469E-3,
,,,802.799942903E-6,-4.55999980E-3,,,,,802.799942903E-6,959.999978542E-3,
,,,802.899943665E-6,-4.23999969E-3,,,,,802.899943665E-6,1.000000,
,,,802.999944426E-6,-4.07999987E-3,,,,,802.999944426E-6,959.999978542E-3,
,,,803.099945188E-6,-4.47999965E-3,,,,,803.099945188E-6,959.999978542E-3,
,,,803.199945949E-6,-3.92000005E-3,,,,,803.199945949E-6,1.000000,
,,,803.299946710E-6,-3.83999990E-3,,,,,803.299946710E-6,979.999959469E-3,
,,,803.399947472E-6,-3.83999990E-3,,,,,803.399947472E-6,979.999959469E-3,
,,,803.499948233E-6,-4.39999998E-3,,,,,803.499948233E-6,979.999959469E-3,
,,,803.599948995E-6,-3.92000005E-3,,,,,803.599948995E-6,979.999959469E-3,
,,,803.699949756E-6,-3.92000005E-3,,,,,803.699949756E-6,979.999959469E-3,
,,,803.799950518E-6,-4.16000001E-3,,,,,803.799950518E-6,959.999978542E-3,
,,,803.899951279E-6,-4.23999969E-3,,,,,803.899951279E-6,1.000000,
,,,803.999952041E-6,-4.23999969E-3,,,,,803.999952041E-6,1.000000,
,,,804.099952802E-6,-3.99999972E-3,,,,,804.099952802E-6,1.000000,
,,,804.199953564E-6,-3.67999985E-3,,,,,804.199953564E-6,1.000000,
,,,804.299954325E-6,-4.47999965E-3,,,,,804.299954325E-6,979.999959469E-3,
,,,804.399955086E-6,-4.16000001E-3,,,,,804.399955086E-6,979.999959469E-3,
,,,804.499955848E-6,-4.79999976E-3,,,,,804.499955848E-6,979.999959469E-3,
,,,804.599956609E-6,-4.47999965E-3,,,,,804.599956609E-6,979.999959469E-3,
,,,804.699957371E-6,-4.55999980E-3,,,,,804.699957371E-6,959.999978542E-3,
,,,804.799958132E-6,-4.72000008E-3,,,,,804.799958132E-6,979.999959469E-3,
,,,804.899958894E-6,-4.16000001E-3,,,,,804.899958894E-6,979.999959469E-3,
,,,804.999959655E-6,-4.79999976E-3,,,,,804.999959655E-6,979.999959469E-3,
,,,805.099960417E-6,-4.31999983E-3,,,,,805.099960417E-6,959.999978542E-3,
,,,805.199961178E-6,-3.83999990E-3,,,,,805.199961178E-6,979.999959469E-3,
,,,805.299961939E-6,-4.23999969E-3,,,,,805.299961939E-6,979.999959469E-3,
,,,805.399962701E-6,-4.16000001E-3,,,,,805.399962701E-6,979.999959469E-3,
,,,805.499963462E-6,-4.07999987E-3,,,,,805.499963462E-6,959.999978542E-3,
,,,805.599964224E-6,-4.31999983E-3,,,,,805.599964224E-6,979.999959469E-3,
,,,805.699964985E-6,-4.63999994E-3,,,,,805.699964985E-6,959.999978542E-3,
,,,805.799965747E-6,-3.83999990E-3,,,,,805.799965747E-6,979.999959469E-3,
,,,805.899966508E-6,-4.23999969E-3,,,,,805.899966508E-6,979.999959469E-3,
,,,805.999967270E-6,-4.39999998E-3,,,,,805.999967270E-6,1.000000,
,,,806.099968031E-6,-4.31999983E-3,,,,,806.099968031E-6,979.999959469E-3,
,,,806.199968792E-6,-3.83999990E-3,,,,,806.199968792E-6,979.999959469E-3,
,,,806.299969554E-6,-4.23999969E-3,,,,,806.299969554E-6,979.999959469E-3,
,,,806.399970315E-6,-4.16000001E-3,,,,,806.399970315E-6,979.999959469E-3,
,,,806.499971077E-6,-4.07999987E-3,,,,,806.499971077E-6,979.999959469E-3,
,,,806.599971838E-6,-3.75999999E-3,,,,,806.599971838E-6,1.000000,
,,,806.699972600E-6,-3.67999985E-3,,,,,806.699972600E-6,979.999959469E-3,
,,,806.799973361E-6,-3.83999990E-3,,,,,806.799973361E-6,1.000000,
,,,806.899974123E-6,-4.31999983E-3,,,,,806.899974123E-6,979.999959469E-3,
,,,806.999974884E-6,-4.23999969E-3,,,,,806.999974884E-6,979.999959469E-3,
,,,807.099975646E-6,-4.16000001E-3,,,,,807.099975646E-6,979.999959469E-3,
,,,807.199976407E-6,-4.39999998E-3,,,,,807.199976407E-6,1.000000,
,,,807.299977168E-6,-4.72000008E-3,,,,,807.299977168E-6,979.999959469E-3,
,,,807.399977930E-6,-4.31999983E-3,,,,,807.399977930E-6,979.999959469E-3,
,,,807.499978691E-6,-4.63999994E-3,,,,,807.499978691E-6,979.999959469E-3,
,,,807.599979453E-6,-4.23999969E-3,,,,,807.599979453E-6,979.999959469E-3,
,,,807.699980214E-6,-4.23999969E-3,,,,,807.699980214E-6,979.999959469E-3,
,,,807.799980976E-6,-4.31999983E-3,,,,,807.799980976E-6,979.999959469E-3,
,,,807.899981737E-6,-4.39999998E-3,,,,,807.899981737E-6,1.000000,
,,,807.999982499E-6,-4.16000001E-3,,,,,807.999982499E-6,979.999959469E-3,
,,,808.099983260E-6,-5.03999973E-3,,,,,808.099983260E-6,1.000000,
,,,808.199984021E-6,-4.07999987E-3,,,,,808.199984021E-6,979.999959469E-3,
,,,808.299984783E-6,-3.83999990E-3,,,,,808.299984783E-6,1.000000,
,,,808.399985544E-6,-4.39999998E-3,,,,,808.399985544E-6,1.000000,
,,,808.499986306E-6,-3.67999985E-3,,,,,808.499986306E-6,1.000000,
,,,808.599987067E-6,-4.07999987E-3,,,,,808.599987067E-6,1.0200000,
,,,808.699987829E-6,-4.31999983E-3,,,,,808.699987829E-6,1.000000,
,,,808.799988590E-6,-4.23999969E-3,,,,,808.799988590E-6,979.999959469E-3,
,,,808.899989352E-6,-3.99999972E-3,,,,,808.899989352E-6,979.999959469E-3,
,,,808.999990113E-6,-3.92000005E-3,,,,,808.999990113E-6,1.000000,
,,,809.099990875E-6,-3.59999994E-3,,,,,809.099990875E-6,979.999959469E-3,
,,,809.199991636E-6,-3.83999990E-3,,,,,809.199991636E-6,979.999959469E-3,
,,,809.299992397E-6,-3.83999990E-3,,,,,809.299992397E-6,1.000000,
,,,809.399993159E-6,-4.39999998E-3,,,,,809.399993159E-6,1.000000,
,,,809.499935713E-6,-4.16000001E-3,,,,,809.499935713E-6,979.999959469E-3,
,,,809.599936474E-6,-4.23999969E-3,,,,,809.599936474E-6,979.999959469E-3,
,,,809.699937236E-6,-3.92000005E-3,,,,,809.699937236E-6,1.000000,
,,,809.799937997E-6,-3.92000005E-3,,,,,809.799937997E-6,979.999959469E-3,
,,,809.899938758E-6,-4.16000001E-3,,,,,809.899938758E-6,979.999959469E-3,
,,,809.999939520E-6,-4.23999969E-3,,,,,809.999939520E-6,1.000000,
,,,810.099940281E-6,-4.16000001E-3,,,,,810.099940281E-6,979.999959469E-3,
,,,810.199941043E-6,-4.47999965E-3,,,,,810.199941043E-6,1.000000,
,,,810.299941804E-6,-4.63999994E-3,,,,,810.299941804E-6,979.999959469E-3,
,,,810.399942566E-6,-4.47999965E-3,,,,,810.399942566E-6,1.000000,
,,,810.499943327E-6,-4.55999980E-3,,,,,810.499943327E-6,979.999959469E-3,
,,,810.599944089E-6,-3.92000005E-3,,,,,810.599944089E-6,959.999978542E-3,
,,,810.699944850E-6,-4.31999983E-3,,,,,810.699944850E-6,1.000000,
,,,810.799945612E-6,-4.23999969E-3,,,,,810.799945612E-6,979.999959469E-3,
,,,810.899946373E-6,-4.39999998E-3,,,,,810.899946373E-6,1.000000,
,,,810.999947134E-6,-4.39999998E-3,,,,,810.999947134E-6,979.999959469E-3,
,,,811.099947896E-6,-4.07999987E-3,,,,,811.099947896E-6,979.999959469E-3,
,,,811.199948657E-6,-4.31999983E-3,,,,,811.199948657E-6,959.999978542E-3,
,,,811.299949419E-6,-3.99999972E-3,,,,,811.299949419E-6,1.000000,
,,,811.399950180E-6,-3.67999985E-3,,,,,811.399950180E-6,1.000000,
,,,811.499950942E-6,-3.99999972E-3,,,,,811.499950942E-6,959.999978542E-3,
,,,811.599951703E-6,-4.07999987E-3,,,,,811.599951703E-6,979.999959469E-3,
,,,811.699952465E-6,-3.92000005E-3,,,,,811.699952465E-6,979.999959469E-3,
,,,811.799953226E-6,-4.23999969E-3,,,,,811.799953226E-6,979.999959469E-3,
,,,811.899953987E-6,-3.92000005E-3,,,,,811.899953987E-6,1.000000,
,,,811.999954749E-6,-3.67999985E-3,,,,,811.999954749E-6,1.0200000,
,,,812.099955510E-6,-4.31999983E-3,,,,,812.099955510E-6,1.000000,
,,,812.199956272E-6,-4.07999987E-3,,,,,812.199956272E-6,979.999959469E-3,
,,,812.299957033E-6,-4.16000001E-3,,,,,812.299957033E-6,979.999959469E-3,
,,,812.399957795E-6,-3.99999972E-3,,,,,812.399957795E-6,979.999959469E-3,
,,,812.499958556E-6,-3.83999990E-3,,,,,812.499958556E-6,979.999959469E-3,
,,,812.599959318E-6,-3.83999990E-3,,,,,812.599959318E-6,1.000000,
,,,812.699960079E-6,-3.83999990E-3,,,,,812.699960079E-6,979.999959469E-3,
,,,812.799960840E-6,-4.23999969E-3,,,,,812.799960840E-6,1.000000,
,,,812.899961602E-6,-4.39999998E-3,,,,,812.899961602E-6,1.000000,
,,,812.999962363E-6,-4.39999998E-3,,,,,812.999962363E-6,1.000000,
,,,813.099963125E-6,-4.39999998E-3,,,,,813.099963125E-6,979.999959469E-3,
,,,813.199963886E-6,-4.23999969E-3,,,,,813.199963886E-6,1.000000,
,,,813.299964648E-6,-4.07999987E-3,,,,,813.299964648E-6,1.000000,
,,,813.399965409E-6,-3.99999972E-3,,,,,813.399965409E-6,979.999959469E-3,
,,,813.499966171E-6,-4.31999983E-3,,,,,813.499966171E-6,1.000000,
,,,813.599966932E-6,-4.07999987E-3,,,,,813.599966932E-6,979.999959469E-3,
,,,813.699967694E-6,-3.99999972E-3,,,,,813.699967694E-6,979.999959469E-3,
,,,813.799968455E-6,-4.16000001E-3,,,,,813.799968455E-6,959.999978542E-3,
,,,813.899969216E-6,-4.23999969E-3,,,,,813.899969216E-6,979.999959469E-3,
,,,813.999969978E-6,-4.16000001E-3,,,,,813.999969978E-6,959.999978542E-3,
,,,814.099970739E-6,-4.72000008E-3,,,,,814.099970739E-6,1.000000,
,,,814.199971501E-6,-4.55999980E-3,,,,,814.199971501E-6,979.999959469E-3,
,,,814.299972262E-6,-3.75999999E-3,,,,,814.299972262E-6,979.999959469E-3,
,,,814.399973024E-6,-4.72000008E-3,,,,,814.399973024E-6,979.999959469E-3,
,,,814.499973785E-6,-4.31999983E-3,,,,,814.499973785E-6,979.999959469E-3,
,,,814.599974547E-6,-4.16000001E-3,,,,,814.599974547E-6,979.999959469E-3,
,,,814.699975308E-6,-4.16000001E-3,,,,,814.699975308E-6,979.999959469E-3,
,,,814.799976069E-6,-4.39999998E-3,,,,,814.799976069E-6,979.999959469E-3,
,,,814.899976831E-6,-3.92000005E-3,,,,,814.899976831E-6,1.000000,
,,,814.999977592E-6,-4.47999965E-3,,,,,814.999977592E-6,1.000000,
,,,815.099978354E-6,-4.07999987E-3,,,,,815.099978354E-6,979.999959469E-3,
,,,815.199979115E-6,-4.63999994E-3,,,,,815.199979115E-6,1.0200000,
,,,815.299979877E-6,-4.23999969E-3,,,,,815.299979877E-6,1.000000,
,,,815.399980638E-6,-4.16000001E-3,,,,,815.399980638E-6,1.000000,
,,,815.499981400E-6,-3.67999985E-3,,,,,815.499981400E-6,979.999959469E-3,
,,,815.599982161E-6,-3.75999999E-3,,,,,815.599982161E-6,979.999959469E-3,
,,,815.699982923E-6,-4.16000001E-3,,,,,815.699982923E-6,1.000000,
,,,815.799983684E-6,-3.67999985E-3,,,,,815.799983684E-6,979.999959469E-3,
,,,815.899984445E-6,-3.99999972E-3,,,,,815.899984445E-6,1.000000,
,,,815.999985207E-6,-4.16000001E-3,,,,,815.999985207E-6,1.000000,
,,,816.099985968E-6,-3.99999972E-3,,,,,816.099985968E-6,1.000000,
,,,816.199986730E-6,-4.07999987E-3,,,,,816.199986730E-6,979.999959469E-3,
,,,816.299987491E-6,-3.92000005E-3,,,,,816.299987491E-6,1.0200000,
,,,816.399988253E-6,-4.07999987E-3,,,,,816.399988253E-6,1.000000,
,,,816.499989014E-6,-4.31999983E-3,,,,,816.499989014E-6,1.000000,
,,,816.599989776E-6,-4.31999983E-3,,,,,816.599989776E-6,1.000000,
,,,816.699990537E-6,-3.92000005E-3,,,,,816.699990537E-6,1.000000,
,,,816.799991298E-6,-4.31999983E-3,,,,,816.799991298E-6,1.000000,
,,,816.899992060E-6,-4.63999994E-3,,,,,816.899992060E-6,1.000000,
,,,816.999992821E-6,-4.16000001E-3,,,,,816.999992821E-6,979.999959469E-3,
,,,817.099993583E-6,-4.23999969E-3,,,,,817.099993583E-6,1.000000,
,,,817.199936137E-6,-4.39999998E-3,,,,,817.199936137E-6,1.000000,
,,,817.299936898E-6,-4.07999987E-3,,,,,817.299936898E-6,1.000000,
,,,817.399937660E-6,-4.47999965E-3,,,,,817.399937660E-6,1.0200000,
,,,817.499938421E-6,-4.31999983E-3,,,,,817.499938421E-6,1.000000,
,,,817.599939182E-6,-3.99999972E-3,,,,,817.599939182E-6,1.0200000,
,,,817.699939944E-6,-4.47999965E-3,,,,,817.699939944E-6,979.999959469E-3,
,,,817.799940705E-6,-4.07999987E-3,,,,,817.799940705E-6,979.999959469E-3,
,,,817.899941467E-6,-3.75999999E-3,,,,,817.899941467E-6,1.000000,
,,,817.999942228E-6,-4.23999969E-3,,,,,817.999942228E-6,1.0200000,
,,,818.099942990E-6,-4.72000008E-3,,,,,818.099942990E-6,1.0200000,
,,,818.199943751E-6,-4.31999983E-3,,,,,818.199943751E-6,1.000000,
,,,818.299944513E-6,-4.23999969E-3,,,,,818.299944513E-6,979.999959469E-3,
,,,818.399945274E-6,-3.99999972E-3,,,,,818.399945274E-6,1.000000,
,,,818.499946035E-6,-4.39999998E-3,,,,,818.499946035E-6,979.999959469E-3,
,,,818.599946797E-6,-3.92000005E-3,,,,,818.599946797E-6,1.000000,
,,,818.699947558E-6,-4.39999998E-3,,,,,818.699947558E-6,1.000000,
,,,818.799948320E-6,-4.23999969E-3,,,,,818.799948320E-6,979.999959469E-3,
,,,818.899949081E-6,-4.55999980E-3,,,,,818.899949081E-6,979.999959469E-3,
,,,818.999949843E-6,-4.63999994E-3,,,,,818.999949843E-6,979.999959469E-3,
,,,819.099950604E-6,-4.72000008E-3,,,,,819.099950604E-6,1.000000,
,,,819.199951366E-6,-4.31999983E-3,,,,,819.199951366E-6,1.000000,
,,,819.299952127E-6,-4.63999994E-3,,,,,819.299952127E-6,1.000000,
,,,819.399952888E-6,-4.39999998E-3,,,,,819.399952888E-6,979.999959469E-3,
,,,819.499953650E-6,-4.39999998E-3,,,,,819.499953650E-6,979.999959469E-3,
,,,819.599954411E-6,-4.23999969E-3,,,,,819.599954411E-6,979.999959469E-3,
,,,819.699955173E-6,-4.31999983E-3,,,,,819.699955173E-6,1.0200000,
,,,819.799955934E-6,-4.39999998E-3,,,,,819.799955934E-6,1.000000,
,,,819.899956696E-6,-4.16000001E-3,,,,,819.899956696E-6,979.999959469E-3,
,,,819.999957457E-6,-4.07999987E-3,,,,,819.999957457E-6,1.000000,
,,,820.099958219E-6,-4.07999987E-3,,,,,820.099958219E-6,1.000000,
,,,820.199958980E-6,-3.92000005E-3,,,,,820.199958980E-6,979.999959469E-3,
,,,820.299959742E-6,-3.99999972E-3,,,,,820.299959742E-6,1.000000,
,,,820.399960503E-6,-3.99999972E-3,,,,,820.399960503E-6,1.000000,
,,,820.499961264E-6,-4.16000001E-3,,,,,820.499961264E-6,979.999959469E-3,
,,,820.599962026E-6,-3.92000005E-3,,,,,820.599962026E-6,1.000000,
,,,820.699962787E-6,-3.83999990E-3,,,,,820.699962787E-6,1.000000,
,,,820.799963549E-6,-3.83999990E-3,,,,,820.799963549E-6,1.000000,
,,,820.899964310E-6,-4.31999983E-3,,,,,820.899964310E-6,1.000000,
,,,820.999965072E-6,-4.39999998E-3,,,,,820.999965072E-6,1.000000,
,,,821.099965833E-6,-4.31999983E-3,,,,,821.099965833E-6,1.000000,
,,,821.199966595E-6,-4.16000001E-3,,,,,821.199966595E-6,979.999959469E-3,
,,,821.299967356E-6,-4.31999983E-3,,,,,821.299967356E-6,1.000000,
,,,821.399968117E-6,-4.16000001E-3,,,,,821.399968117E-6,959.999978542E-3,
,,,821.499968879E-6,-4.23999969E-3,,,,,821.499968879E-6,979.999959469E-3,
,,,821.599969640E-6,-4.16000001E-3,,,,,821.599969640E-6,1.000000,
,,,821.699970402E-6,-4.63999994E-3,,,,,821.699970402E-6,979.999959469E-3,
,,,821.799971163E-6,-4.55999980E-3,,,,,821.799971163E-6,1.000000,
,,,821.899971925E-6,-4.31999983E-3,,,,,821.899971925E-6,1.000000,
,,,821.999972686E-6,-4.47999965E-3,,,,,821.999972686E-6,1.000000,
,,,822.099973448E-6,-4.31999983E-3,,,,,822.099973448E-6,1.000000,
,,,822.199974209E-6,-3.92000005E-3,,,,,822.199974209E-6,979.999959469E-3,
,,,822.299974971E-6,-4.31999983E-3,,,,,822.299974971E-6,1.000000,
,,,822.399975732E-6,-4.47999965E-3,,,,,822.399975732E-6,1.000000,
,,,822.499976493E-6,-4.47999965E-3,,,,,822.499976493E-6,1.000000,
,,,822.599977255E-6,-4.72000008E-3,,,,,822.599977255E-6,1.000000,
,,,822.699978016E-6,-3.99999972E-3,,,,,822.699978016E-6,1.000000,
,,,822.799978778E-6,-4.16000001E-3,,,,,822.799978778E-6,1.000000,
,,,822.899979539E-6,-3.75999999E-3,,,,,822.899979539E-6,1.000000,
,,,822.999980301E-6,-4.23999969E-3,,,,,822.999980301E-6,1.000000,
,,,823.099981062E-6,-3.59999994E-3,,,,,823.099981062E-6,1.000000,
,,,823.199981824E-6,-3.99999972E-3,,,,,823.199981824E-6,1.000000,
,,,823.299982585E-6,-3.92000005E-3,,,,,823.299982585E-6,1.000000,
,,,823.399983346E-6,-4.23999969E-3,,,,,823.399983346E-6,979.999959469E-3,
,,,823.499984108E-6,-3.83999990E-3,,,,,823.499984108E-6,979.999959469E-3,
,,,823.599984869E-6,-3.83999990E-3,,,,,823.599984869E-6,979.999959469E-3,
,,,823.699985631E-6,-3.99999972E-3,,,,,823.699985631E-6,979.999959469E-3,
,,,823.799986392E-6,-4.47999965E-3,,,,,823.799986392E-6,1.000000,
,,,823.899987154E-6,-4.16000001E-3,,,,,823.899987154E-6,1.000000,
,,,823.999987915E-6,-4.31999983E-3,,,,,823.999987915E-6,979.999959469E-3,
,,,824.099988677E-6,-3.99999972E-3,,,,,824.099988677E-6,979.999959469E-3,
,,,824.199989438E-6,-4.16000001E-3,,,,,824.199989438E-6,1.000000,
,,,824.299990200E-6,-3.83999990E-3,,,,,824.299990200E-6,979.999959469E-3,
,,,824.399990961E-6,-4.07999987E-3,,,,,824.399990961E-6,979.999959469E-3,
,,,824.499991722E-6,-3.92000005E-3,,,,,824.499991722E-6,1.000000,
,,,824.599992484E-6,-4.31999983E-3,,,,,824.599992484E-6,1.000000,
,,,824.699993245E-6,-4.39999998E-3,,,,,824.699993245E-6,1.000000,
,,,824.799935799E-6,-4.47999965E-3,,,,,824.799935799E-6,1.000000,
,,,824.899936561E-6,-4.39999998E-3,,,,,824.899936561E-6,979.999959469E-3,
,,,824.999937322E-6,-4.23999969E-3,,,,,824.999937322E-6,1.000000,
,,,825.099938083E-6,-4.39999998E-3,,,,,825.099938083E-6,1.000000,
,,,825.199938845E-6,-4.47999965E-3,,,,,825.199938845E-6,979.999959469E-3,
,,,825.299939606E-6,-4.63999994E-3,,,,,825.299939606E-6,979.999959469E-3,
,,,825.399940368E-6,-4.55999980E-3,,,,,825.399940368E-6,959.999978542E-3,
,,,825.499941129E-6,-4.47999965E-3,,,,,825.499941129E-6,959.999978542E-3,
,,,825.599941891E-6,-4.47999965E-3,,,,,825.599941891E-6,979.999959469E-3,
,,,825.699942652E-6,-4.23999969E-3,,,,,825.699942652E-6,1.000000,
,,,825.799943414E-6,-4.07999987E-3,,,,,825.799943414E-6,1.000000,
,,,825.899944175E-6,-4.72000008E-3,,,,,825.899944175E-6,1.000000,
,,,825.999944936E-6,-4.23999969E-3,,,,,825.999944936E-6,1.0200000,
,,,826.099945698E-6,-4.23999969E-3,,,,,826.099945698E-6,1.000000,
,,,826.199946459E-6,-4.63999994E-3,,,,,826.199946459E-6,1.0200000,
,,,826.299947221E-6,-4.39999998E-3,,,,,826.299947221E-6,1.000000,
,,,826.399947982E-6,-4.23999969E-3,,,,,826.399947982E-6,1.000000,
,,,826.499948744E-6,-3.99999972E-3,,,,,826.499948744E-6,1.0200000,
,,,826.599949505E-6,-4.07999987E-3,,,,,826.599949505E-6,1.000000,
,,,826.699950267E-6,-4.39999998E-3,,,,,826.699950267E-6,1.0200000,
,,,826.799951028E-6,-4.16000001E-3,,,,,826.799951028E-6,1.000000,
,,,826.899951790E-6,-4.79999976E-3,,,,,826.899951790E-6,1.000000,
,,,826.999952551E-6,-4.39999998E-3,,,,,826.999952551E-6,1.0200000,
,,,827.099953312E-6,-4.47999965E-3,,,,,827.099953312E-6,1.000000,
,,,827.199954074E-6,-4.79999976E-3,,,,,827.199954074E-6,979.999959469E-3,
,,,827.299954835E-6,-4.55999980E-3,,,,,827.299954835E-6,1.000000,
,,,827.399955597E-6,-4.07999987E-3,,,,,827.399955597E-6,1.000000,
,,,827.499956358E-6,-4.47999965E-3,,,,,827.499956358E-6,979.999959469E-3,
,,,827.599957120E-6,-4.79999976E-3,,,,,827.599957120E-6,1.000000,
,,,827.699957881E-6,-4.07999987E-3,,,,,827.699957881E-6,1.000000,
,,,827.799958643E-6,-4.07999987E-3,,,,,827.799958643E-6,1.0200000,
,,,827.899959404E-6,-3.92000005E-3,,,,,827.899959404E-6,1.000000,
,,,827.999960165E-6,-3.99999972E-3,,,,,827.999960165E-6,1.000000,
,,,828.099960927E-6,-4.07999987E-3,,,,,828.099960927E-6,1.000000,
,,,828.199961688E-6,-4.07999987E-3,,,,,828.199961688E-6,979.999959469E-3,
,,,828.299962450E-6,-4.47999965E-3,,,,,828.299962450E-6,1.000000,
,,,828.399963211E-6,-4.31999983E-3,,,,,828.399963211E-6,1.000000,
,,,828.499963973E-6,-4.39999998E-3,,,,,828.499963973E-6,1.000000,
,,,828.599964734E-6,-4.31999983E-3,,,,,828.599964734E-6,1.000000,
,,,828.699965496E-6,-4.16000001E-3,,,,,828.699965496E-6,1.000000,
,,,828.799966257E-6,-4.07999987E-3,,,,,828.799966257E-6,979.999959469E-3,
,,,828.899967019E-6,-4.07999987E-3,,,,,828.899967019E-6,1.000000,
,,,828.999967780E-6,-4.55999980E-3,,,,,828.999967780E-6,1.000000,
,,,829.099968541E-6,-4.63999994E-3,,,,,829.099968541E-6,979.999959469E-3,
,,,829.199969303E-6,-4.16000001E-3,,,,,829.199969303E-6,979.999959469E-3,
,,,829.299970064E-6,-4.31999983E-3,,,,,829.299970064E-6,1.000000,
,,,829.399970826E-6,-3.99999972E-3,,,,,829.399970826E-6,979.999959469E-3,
,,,829.499971587E-6,-4.63999994E-3,,,,,829.499971587E-6,1.000000,
,,,829.599972349E-6,-4.23999969E-3,,,,,829.599972349E-6,1.000000,
