Note,TDS 1002B - 3:32:04 PM   3/26/2018,,742.399948649E-6,-4.31999983E-3,,Note,TDS 1002B - 3:32:04 PM   3/26/2018,,742.399948649E-6,904.000043869E-3,
,,,742.799951695E-6,-4.55999980E-3,,,,,742.799951695E-6,896.000027657E-3,
,,,743.199954741E-6,-4.72000008E-3,,,,,743.199954741E-6,904.000043869E-3,
,,,743.599957787E-6,-4.79999976E-3,,,,,743.599957787E-6,896.000027657E-3,
,,,743.999960832E-6,-4.39999998E-3,,,,,743.999960832E-6,904.000043869E-3,
,,,744.399963878E-6,-4.23999969E-3,,,,,744.399963878E-6,896.000027657E-3,
,,,744.799966924E-6,-4.47999965E-3,,,,,744.799966924E-6,904.000043869E-3,
,,,745.199969970E-6,-4.47999965E-3,,,,,745.199969970E-6,904.000043869E-3,
,,,745.599973015E-6,-4.39999998E-3,,,,,745.599973015E-6,904.000043869E-3,
,,,745.999976061E-6,-4.39999998E-3,,,,,745.999976061E-6,904.000043869E-3,
,,,746.399979107E-6,-4.63999994E-3,,,,,746.399979107E-6,896.000027657E-3,
,,,746.799982153E-6,-4.39999998E-3,,,,,746.799982153E-6,904.000043869E-3,
,,,747.199985199E-6,-4.23999969E-3,,,,,747.199985199E-6,912.000060081E-3,
,,,747.599930037E-6,-4.39999998E-3,,,,,747.599930037E-6,904.000043869E-3,
,,,747.999933083E-6,-4.23999969E-3,,,,,747.999933083E-6,904.000043869E-3,
,,,748.399936128E-6,-4.47999965E-3,,,,,748.399936128E-6,904.000043869E-3,
,,,748.799939174E-6,-4.55999980E-3,,,,,748.799939174E-6,904.000043869E-3,
,,,749.199942220E-6,-4.55999980E-3,,,,,749.199942220E-6,904.000043869E-3,
,,,749.599945266E-6,-4.63999994E-3,,,,,749.599945266E-6,904.000043869E-3,
,,,749.999948312E-6,-4.79999976E-3,,,,,749.999948312E-6,896.000027657E-3,
,,,750.399951357E-6,-4.79999976E-3,,,,,750.399951357E-6,904.000043869E-3,
,,,750.799954403E-6,-4.47999965E-3,,,,,750.799954403E-6,912.000060081E-3,
,,,751.199957449E-6,-4.72000008E-3,,,,,751.199957449E-6,896.000027657E-3,
,,,751.599960495E-6,-4.72000008E-3,,,,,751.599960495E-6,912.000060081E-3,
,,,751.999963541E-6,-4.63999994E-3,,,,,751.999963541E-6,912.000060081E-3,
,,,752.399966586E-6,-4.63999994E-3,,,,,752.399966586E-6,904.000043869E-3,
,,,752.799969632E-6,-4.55999980E-3,,,,,752.799969632E-6,904.000043869E-3,
,,,753.199972678E-6,-4.23999969E-3,,,,,753.199972678E-6,904.000043869E-3,
,,,753.599975724E-6,-4.72000008E-3,,,,,753.599975724E-6,904.000043869E-3,
,,,753.999978770E-6,-5.03999973E-3,,,,,753.999978770E-6,904.000043869E-3,
,,,754.399981815E-6,-4.47999965E-3,,,,,754.399981815E-6,912.000060081E-3,
,,,754.799984861E-6,-4.87999991E-3,,,,,754.799984861E-6,904.000043869E-3,
,,,755.199929699E-6,-4.79999976E-3,,,,,755.199929699E-6,896.000027657E-3,
,,,755.599932745E-6,-5.11999987E-3,,,,,755.599932745E-6,912.000060081E-3,
,,,755.999935791E-6,-3.92000005E-3,,,,,755.999935791E-6,904.000043869E-3,
,,,756.399938837E-6,-5.27999969E-3,,,,,756.399938837E-6,912.000060081E-3,
,,,756.799941882E-6,-4.47999965E-3,,,,,756.799941882E-6,912.000060081E-3,
,,,757.199944928E-6,-4.47999965E-3,,,,,757.199944928E-6,912.000060081E-3,
,,,757.599947974E-6,-4.55999980E-3,,,,,757.599947974E-6,904.000043869E-3,
,,,757.999951020E-6,-4.55999980E-3,,,,,757.999951020E-6,904.000043869E-3,
,,,758.399954066E-6,-5.03999973E-3,,,,,758.399954066E-6,904.000043869E-3,
,,,758.799957111E-6,-4.63999994E-3,,,,,758.799957111E-6,904.000043869E-3,
,,,759.199960157E-6,-4.87999991E-3,,,,,759.199960157E-6,912.000060081E-3,
,,,759.599963203E-6,-4.55999980E-3,,,,,759.599963203E-6,904.000043869E-3,
,,,759.999966249E-6,-4.79999976E-3,,,,,759.999966249E-6,912.000060081E-3,
,,,760.399969295E-6,-4.39999998E-3,,,,,760.399969295E-6,904.000043869E-3,
,,,760.799972340E-6,-4.47999965E-3,,,,,760.799972340E-6,912.000060081E-3,
,,,761.199975386E-6,-4.16000001E-3,,,,,761.199975386E-6,904.000043869E-3,
,,,761.599978432E-6,-4.16000001E-3,,,,,761.599978432E-6,912.000060081E-3,
,,,761.999981478E-6,-4.23999969E-3,,,,,761.999981478E-6,904.000043869E-3,
,,,762.399984524E-6,-4.47999965E-3,,,,,762.399984524E-6,912.000060081E-3,
,,,762.799929362E-6,-4.31999983E-3,,,,,762.799929362E-6,912.000060081E-3,
,,,763.199932408E-6,-4.31999983E-3,,,,,763.199932408E-6,920.000016689E-3,
,,,763.599935453E-6,-4.55999980E-3,,,,,763.599935453E-6,904.000043869E-3,
,,,763.999938499E-6,-4.07999987E-3,,,,,763.999938499E-6,904.000043869E-3,
,,,764.399941545E-6,-4.55999980E-3,,,,,764.399941545E-6,912.000060081E-3,
,,,764.799944591E-6,-4.55999980E-3,,,,,764.799944591E-6,904.000043869E-3,
,,,765.199947637E-6,-4.23999969E-3,,,,,765.199947637E-6,904.000043869E-3,
,,,765.599950682E-6,-4.79999976E-3,,,,,765.599950682E-6,912.000060081E-3,
,,,765.999953728E-6,-4.16000001E-3,,,,,765.999953728E-6,904.000043869E-3,
,,,766.399956774E-6,-4.72000008E-3,,,,,766.399956774E-6,904.000043869E-3,
,,,766.799959820E-6,-4.16000001E-3,,,,,766.799959820E-6,912.000060081E-3,
,,,767.199962866E-6,-4.39999998E-3,,,,,767.199962866E-6,912.000060081E-3,
,,,767.599965911E-6,-3.83999990E-3,,,,,767.599965911E-6,904.000043869E-3,
,,,767.999968957E-6,-4.79999976E-3,,,,,767.999968957E-6,904.000043869E-3,
,,,768.399972003E-6,-4.72000008E-3,,,,,768.399972003E-6,912.000060081E-3,
,,,768.799975049E-6,-4.63999994E-3,,,,,768.799975049E-6,912.000060081E-3,
,,,769.199978095E-6,-4.55999980E-3,,,,,769.199978095E-6,904.000043869E-3,
,,,769.599981140E-6,-4.72000008E-3,,,,,769.599981140E-6,920.000016689E-3,
,,,769.999984186E-6,-4.63999994E-3,,,,,769.999984186E-6,912.000060081E-3,
,,,770.399987232E-6,-4.55999980E-3,,,,,770.399987232E-6,912.000060081E-3,
,,,770.799932070E-6,-4.39999998E-3,,,,,770.799932070E-6,912.000060081E-3,
,,,771.199935116E-6,-4.39999998E-3,,,,,771.199935116E-6,912.000060081E-3,
,,,771.599938162E-6,-4.55999980E-3,,,,,771.599938162E-6,920.000016689E-3,
,,,771.999941207E-6,-4.07999987E-3,,,,,771.999941207E-6,896.000027657E-3,
,,,772.399944253E-6,-4.07999987E-3,,,,,772.399944253E-6,912.000060081E-3,
,,,772.799947299E-6,-4.63999994E-3,,,,,772.799947299E-6,904.000043869E-3,
,,,773.199950345E-6,-4.63999994E-3,,,,,773.199950345E-6,912.000060081E-3,
,,,773.599953391E-6,-4.16000001E-3,,,,,773.599953391E-6,912.000060081E-3,
,,,773.999956436E-6,-4.31999983E-3,,,,,773.999956436E-6,912.000060081E-3,
,,,774.399959482E-6,-4.47999965E-3,,,,,774.399959482E-6,912.000060081E-3,
,,,774.799962528E-6,-4.55999980E-3,,,,,774.799962528E-6,920.000016689E-3,
,,,775.199965574E-6,-4.23999969E-3,,,,,775.199965574E-6,912.000060081E-3,
,,,775.599968620E-6,-4.72000008E-3,,,,,775.599968620E-6,912.000060081E-3,
,,,775.999971665E-6,-5.11999987E-3,,,,,775.999971665E-6,904.000043869E-3,
,,,776.399974711E-6,-4.31999983E-3,,,,,776.399974711E-6,912.000060081E-3,
,,,776.799977757E-6,-4.72000008E-3,,,,,776.799977757E-6,912.000060081E-3,
,,,777.199980803E-6,-4.07999987E-3,,,,,777.199980803E-6,912.000060081E-3,
,,,777.599983849E-6,-4.55999980E-3,,,,,777.599983849E-6,912.000060081E-3,
,,,777.999986894E-6,-4.55999980E-3,,,,,777.999986894E-6,896.000027657E-3,
,,,778.399931733E-6,-4.31999983E-3,,,,,778.399931733E-6,904.000043869E-3,
,,,778.799934778E-6,-4.55999980E-3,,,,,778.799934778E-6,912.000060081E-3,
,,,779.199937824E-6,-4.31999983E-3,,,,,779.199937824E-6,912.000060081E-3,
,,,779.599940870E-6,-4.63999994E-3,,,,,779.599940870E-6,912.000060081E-3,
,,,779.999943916E-6,-4.39999998E-3,,,,,779.999943916E-6,904.000043869E-3,
,,,780.399946962E-6,-4.79999976E-3,,,,,780.399946962E-6,912.000060081E-3,
,,,780.799950007E-6,-3.75999999E-3,,,,,780.799950007E-6,912.000060081E-3,
,,,781.199953053E-6,-4.47999965E-3,,,,,781.199953053E-6,912.000060081E-3,
,,,781.599956099E-6,-4.39999998E-3,,,,,781.599956099E-6,912.000060081E-3,
,,,781.999959145E-6,-4.07999987E-3,,,,,781.999959145E-6,912.000060081E-3,
,,,782.399962191E-6,-4.31999983E-3,,,,,782.399962191E-6,912.000060081E-3,
,,,782.799965236E-6,-4.79999976E-3,,,,,782.799965236E-6,912.000060081E-3,
,,,783.199968282E-6,-4.47999965E-3,,,,,783.199968282E-6,904.000043869E-3,
,,,783.599971328E-6,-4.72000008E-3,,,,,783.599971328E-6,904.000043869E-3,
,,,783.999974374E-6,-4.63999994E-3,,,,,783.999974374E-6,904.000043869E-3,
,,,784.399977420E-6,-4.07999987E-3,,,,,784.399977420E-6,904.000043869E-3,
,,,784.799980465E-6,-4.31999983E-3,,,,,784.799980465E-6,912.000060081E-3,
,,,785.199983511E-6,-4.63999994E-3,,,,,785.199983511E-6,904.000043869E-3,
,,,785.599986557E-6,-4.07999987E-3,,,,,785.599986557E-6,912.000060081E-3,
,,,785.999931395E-6,-3.83999990E-3,,,,,785.999931395E-6,920.000016689E-3,
,,,786.399934441E-6,-4.23999969E-3,,,,,786.399934441E-6,912.000060081E-3,
,,,786.799937487E-6,-3.99999972E-3,,,,,786.799937487E-6,920.000016689E-3,
,,,787.199940532E-6,-4.16000001E-3,,,,,787.199940532E-6,920.000016689E-3,
,,,787.599943578E-6,-4.96000005E-3,,,,,787.599943578E-6,904.000043869E-3,
,,,787.999946624E-6,-5.03999973E-3,,,,,787.999946624E-6,920.000016689E-3,
,,,788.399949670E-6,-3.99999972E-3,,,,,788.399949670E-6,904.000043869E-3,
,,,788.799952716E-6,-4.47999965E-3,,,,,788.799952716E-6,912.000060081E-3,
,,,789.199955761E-6,-4.07999987E-3,,,,,789.199955761E-6,912.000060081E-3,
,,,789.599958807E-6,-4.55999980E-3,,,,,789.599958807E-6,912.000060081E-3,
,,,789.999961853E-6,-4.47999965E-3,,,,,789.999961853E-6,904.000043869E-3,
,,,790.399964899E-6,-4.72000008E-3,,,,,790.399964899E-6,912.000060081E-3,
,,,790.799967945E-6,-4.07999987E-3,,,,,790.799967945E-6,904.000043869E-3,
,,,791.199970990E-6,-4.96000005E-3,,,,,791.199970990E-6,920.000016689E-3,
,,,791.599974036E-6,-4.72000008E-3,,,,,791.599974036E-6,912.000060081E-3,
,,,791.999977082E-6,-4.79999976E-3,,,,,791.999977082E-6,912.000060081E-3,
,,,792.399980128E-6,-4.47999965E-3,,,,,792.399980128E-6,904.000043869E-3,
,,,792.799983174E-6,-4.23999969E-3,,,,,792.799983174E-6,912.000060081E-3,
,,,793.199986219E-6,-3.92000005E-3,,,,,793.199986219E-6,912.000060081E-3,
,,,793.599931058E-6,-4.31999983E-3,,,,,793.599931058E-6,920.000016689E-3,
,,,793.999934103E-6,-4.47999965E-3,,,,,793.999934103E-6,920.000016689E-3,
,,,794.399937149E-6,-4.31999983E-3,,,,,794.399937149E-6,904.000043869E-3,
,,,794.799940195E-6,-4.72000008E-3,,,,,794.799940195E-6,912.000060081E-3,
,,,795.199943241E-6,-5.03999973E-3,,,,,795.199943241E-6,912.000060081E-3,
,,,795.599946287E-6,-4.87999991E-3,,,,,795.599946287E-6,912.000060081E-3,
,,,795.999949332E-6,-5.27999969E-3,,,,,795.999949332E-6,912.000060081E-3,
,,,796.399952378E-6,-4.39999998E-3,,,,,796.399952378E-6,920.000016689E-3,
,,,796.799955424E-6,-4.07999987E-3,,,,,796.799955424E-6,920.000016689E-3,
,,,797.199958470E-6,-3.99999972E-3,,,,,797.199958470E-6,912.000060081E-3,
,,,797.599961516E-6,-4.63999994E-3,,,,,797.599961516E-6,904.000043869E-3,
,,,797.999964561E-6,-4.63999994E-3,,,,,797.999964561E-6,912.000060081E-3,
,,,798.399967607E-6,-4.63999994E-3,,,,,798.399967607E-6,912.000060081E-3,
,,,798.799970653E-6,-4.39999998E-3,,,,,798.799970653E-6,920.000016689E-3,
,,,799.199973699E-6,-4.55999980E-3,,,,,799.199973699E-6,920.000016689E-3,
,,,799.599976745E-6,-4.55999980E-3,,,,,799.599976745E-6,920.000016689E-3,
,,,799.999979790E-6,-4.47999965E-3,,,,,799.999979790E-6,920.000016689E-3,
,,,800.399982836E-6,-4.87999991E-3,,,,,800.399982836E-6,912.000060081E-3,
,,,800.799985882E-6,-4.79999976E-3,,,,,800.799985882E-6,904.000043869E-3,
,,,801.199930720E-6,-4.55999980E-3,,,,,801.199930720E-6,928.000032902E-3,
,,,801.599933766E-6,-4.39999998E-3,,,,,801.599933766E-6,912.000060081E-3,
,,,801.999936812E-6,-4.39999998E-3,,,,,801.999936812E-6,912.000060081E-3,
,,,802.399939857E-6,-4.39999998E-3,,,,,802.399939857E-6,920.000016689E-3,
,,,802.799942903E-6,-4.55999980E-3,,,,,802.799942903E-6,920.000016689E-3,
,,,803.199945949E-6,-4.39999998E-3,,,,,803.199945949E-6,912.000060081E-3,
,,,803.599948995E-6,-4.63999994E-3,,,,,803.599948995E-6,920.000016689E-3,
,,,803.999952041E-6,-4.55999980E-3,,,,,803.999952041E-6,912.000060081E-3,
,,,804.399955086E-6,-4.72000008E-3,,,,,804.399955086E-6,912.000060081E-3,
,,,804.799958132E-6,-4.79999976E-3,,,,,804.799958132E-6,912.000060081E-3,
,,,805.199961178E-6,-4.39999998E-3,,,,,805.199961178E-6,912.000060081E-3,
,,,805.599964224E-6,-4.23999969E-3,,,,,805.599964224E-6,912.000060081E-3,
,,,805.999967270E-6,-4.23999969E-3,,,,,805.999967270E-6,912.000060081E-3,
,,,806.399970315E-6,-4.96000005E-3,,,,,806.399970315E-6,920.000016689E-3,
,,,806.799973361E-6,-4.07999987E-3,,,,,806.799973361E-6,912.000060081E-3,
,,,807.199976407E-6,-4.23999969E-3,,,,,807.199976407E-6,928.000032902E-3,
,,,807.599979453E-6,-4.79999976E-3,,,,,807.599979453E-6,904.000043869E-3,
,,,807.999982499E-6,-4.72000008E-3,,,,,807.999982499E-6,912.000060081E-3,
,,,808.399985544E-6,-4.07999987E-3,,,,,808.399985544E-6,912.000060081E-3,
,,,808.799930383E-6,-4.79999976E-3,,,,,808.799930383E-6,920.000016689E-3,
,,,809.199933428E-6,-4.87999991E-3,,,,,809.199933428E-6,912.000060081E-3,
,,,809.599936474E-6,-4.63999994E-3,,,,,809.599936474E-6,912.000060081E-3,
,,,809.999939520E-6,-4.55999980E-3,,,,,809.999939520E-6,920.000016689E-3,
,,,810.399942566E-6,-4.07999987E-3,,,,,810.399942566E-6,912.000060081E-3,
,,,810.799945612E-6,-4.31999983E-3,,,,,810.799945612E-6,920.000016689E-3,
,,,811.199948657E-6,-5.11999987E-3,,,,,811.199948657E-6,936.000049114E-3,
,,,811.599951703E-6,-4.47999965E-3,,,,,811.599951703E-6,912.000060081E-3,
,,,811.999954749E-6,-4.72000008E-3,,,,,811.999954749E-6,920.000016689E-3,
,,,812.399957795E-6,-4.31999983E-3,,,,,812.399957795E-6,912.000060081E-3,
,,,812.799960840E-6,-4.23999969E-3,,,,,812.799960840E-6,912.000060081E-3,
,,,813.199963886E-6,-4.31999983E-3,,,,,813.199963886E-6,920.000016689E-3,
,,,813.599966932E-6,-4.23999969E-3,,,,,813.599966932E-6,920.000016689E-3,
,,,813.999969978E-6,-3.83999990E-3,,,,,813.999969978E-6,912.000060081E-3,
,,,814.399973024E-6,-4.31999983E-3,,,,,814.399973024E-6,920.000016689E-3,
,,,814.799976069E-6,-4.31999983E-3,,,,,814.799976069E-6,912.000060081E-3,
,,,815.199979115E-6,-4.31999983E-3,,,,,815.199979115E-6,912.000060081E-3,
,,,815.599982161E-6,-4.16000001E-3,,,,,815.599982161E-6,920.000016689E-3,
,,,815.999985207E-6,-4.63999994E-3,,,,,815.999985207E-6,920.000016689E-3,
,,,816.399930045E-6,-4.23999969E-3,,,,,816.399930045E-6,920.000016689E-3,
,,,816.799933091E-6,-4.07999987E-3,,,,,816.799933091E-6,920.000016689E-3,
,,,817.199936137E-6,-4.31999983E-3,,,,,817.199936137E-6,920.000016689E-3,
,,,817.599939182E-6,-4.23999969E-3,,,,,817.599939182E-6,912.000060081E-3,
,,,817.999942228E-6,-4.55999980E-3,,,,,817.999942228E-6,912.000060081E-3,
,,,818.399945274E-6,-4.47999965E-3,,,,,818.399945274E-6,920.000016689E-3,
,,,818.799948320E-6,-4.79999976E-3,,,,,818.799948320E-6,912.000060081E-3,
,,,819.199951366E-6,-4.87999991E-3,,,,,819.199951366E-6,920.000016689E-3,
,,,819.599954411E-6,-4.47999965E-3,,,,,819.599954411E-6,920.000016689E-3,
,,,819.999957457E-6,-4.16000001E-3,,,,,819.999957457E-6,928.000032902E-3,
,,,820.399960503E-6,-3.83999990E-3,,,,,820.399960503E-6,920.000016689E-3,
,,,820.799963549E-6,-4.31999983E-3,,,,,820.799963549E-6,920.000016689E-3,
,,,821.199966595E-6,-3.83999990E-3,,,,,821.199966595E-6,928.000032902E-3,
,,,821.599969640E-6,-3.92000005E-3,,,,,821.599969640E-6,920.000016689E-3,
,,,821.999972686E-6,-4.16000001E-3,,,,,821.999972686E-6,920.000016689E-3,
,,,822.399975732E-6,-4.31999983E-3,,,,,822.399975732E-6,920.000016689E-3,
,,,822.799978778E-6,-4.72000008E-3,,,,,822.799978778E-6,920.000016689E-3,
,,,823.199981824E-6,-4.16000001E-3,,,,,823.199981824E-6,912.000060081E-3,
,,,823.599984869E-6,-4.16000001E-3,,,,,823.599984869E-6,928.000032902E-3,
,,,823.999987915E-6,-4.47999965E-3,,,,,823.999987915E-6,928.000032902E-3,
,,,824.399932753E-6,-3.83999990E-3,,,,,824.399932753E-6,928.000032902E-3,
,,,824.799935799E-6,-3.92000005E-3,,,,,824.799935799E-6,920.000016689E-3,
,,,825.199938845E-6,-3.83999990E-3,,,,,825.199938845E-6,928.000032902E-3,
,,,825.599941891E-6,-4.07999987E-3,,,,,825.599941891E-6,920.000016689E-3,
,,,825.999944936E-6,-3.83999990E-3,,,,,825.999944936E-6,920.000016689E-3,
,,,826.399947982E-6,-4.23999969E-3,,,,,826.399947982E-6,920.000016689E-3,
,,,826.799951028E-6,-4.79999976E-3,,,,,826.799951028E-6,928.000032902E-3,
,,,827.199954074E-6,-4.55999980E-3,,,,,827.199954074E-6,928.000032902E-3,
,,,827.599957120E-6,-4.39999998E-3,,,,,827.599957120E-6,920.000016689E-3,
,,,827.999960165E-6,-3.75999999E-3,,,,,827.999960165E-6,920.000016689E-3,
,,,828.399963211E-6,-4.31999983E-3,,,,,828.399963211E-6,920.000016689E-3,
,,,828.799966257E-6,-4.63999994E-3,,,,,828.799966257E-6,920.000016689E-3,
,,,829.199969303E-6,-4.79999976E-3,,,,,829.199969303E-6,920.000016689E-3,
,,,829.599972349E-6,-4.47999965E-3,,,,,829.599972349E-6,920.000016689E-3,
,,,829.999975394E-6,-3.92000005E-3,,,,,829.999975394E-6,920.000016689E-3,
,,,830.399978440E-6,-3.99999972E-3,,,,,830.399978440E-6,912.000060081E-3,
,,,830.799981486E-6,-3.67999985E-3,,,,,830.799981486E-6,928.000032902E-3,
,,,831.199984532E-6,-3.75999999E-3,,,,,831.199984532E-6,928.000032902E-3,
,,,831.599987578E-6,-4.16000001E-3,,,,,831.599987578E-6,928.000032902E-3,
,,,831.999932416E-6,-4.16000001E-3,,,,,831.999932416E-6,920.000016689E-3,
,,,832.399935462E-6,-4.31999983E-3,,,,,832.399935462E-6,920.000016689E-3,
,,,832.799938507E-6,-3.92000005E-3,,,,,832.799938507E-6,920.000016689E-3,
,,,833.199941553E-6,-4.47999965E-3,,,,,833.199941553E-6,920.000016689E-3,
,,,833.599944599E-6,-3.83999990E-3,,,,,833.599944599E-6,920.000016689E-3,
,,,833.999947645E-6,-3.75999999E-3,,,,,833.999947645E-6,920.000016689E-3,
,,,834.399950691E-6,-4.23999969E-3,,,,,834.399950691E-6,920.000016689E-3,
,,,834.799953736E-6,-4.39999998E-3,,,,,834.799953736E-6,920.000016689E-3,
,,,835.199956782E-6,-4.16000001E-3,,,,,835.199956782E-6,912.000060081E-3,
,,,835.599959828E-6,-4.31999983E-3,,,,,835.599959828E-6,920.000016689E-3,
,,,835.999962874E-6,-3.99999972E-3,,,,,835.999962874E-6,936.000049114E-3,
,,,836.399965920E-6,-3.67999985E-3,,,,,836.399965920E-6,928.000032902E-3,
,,,836.799968965E-6,-4.47999965E-3,,,,,836.799968965E-6,928.000032902E-3,
,,,837.199972011E-6,-4.31999983E-3,,,,,837.199972011E-6,920.000016689E-3,
,,,837.599975057E-6,-4.23999969E-3,,,,,837.599975057E-6,920.000016689E-3,
,,,837.999978103E-6,-3.83999990E-3,,,,,837.999978103E-6,920.000016689E-3,
,,,838.399981149E-6,-4.07999987E-3,,,,,838.399981149E-6,920.000016689E-3,
,,,838.799984194E-6,-4.07999987E-3,,,,,838.799984194E-6,920.000016689E-3,
,,,839.199987240E-6,-4.31999983E-3,,,,,839.199987240E-6,920.000016689E-3,
,,,839.599932078E-6,-4.16000001E-3,,,,,839.599932078E-6,920.000016689E-3,
,,,839.999935124E-6,-4.63999994E-3,,,,,839.999935124E-6,912.000060081E-3,
,,,840.399938170E-6,-3.43999988E-3,,,,,840.399938170E-6,920.000016689E-3,
,,,840.799941216E-6,-3.83999990E-3,,,,,840.799941216E-6,936.000049114E-3,
,,,841.199944261E-6,-3.99999972E-3,,,,,841.199944261E-6,928.000032902E-3,
,,,841.599947307E-6,-4.87999991E-3,,,,,841.599947307E-6,920.000016689E-3,
,,,841.999950353E-6,-4.39999998E-3,,,,,841.999950353E-6,912.000060081E-3,
,,,842.399953399E-6,-4.39999998E-3,,,,,842.399953399E-6,928.000032902E-3,
,,,842.799956445E-6,-4.07999987E-3,,,,,842.799956445E-6,920.000016689E-3,
,,,843.199959490E-6,-4.07999987E-3,,,,,843.199959490E-6,928.000032902E-3,
,,,843.599962536E-6,-4.23999969E-3,,,,,843.599962536E-6,928.000032902E-3,
,,,843.999965582E-6,-4.39999998E-3,,,,,843.999965582E-6,928.000032902E-3,
,,,844.399968628E-6,-4.79999976E-3,,,,,844.399968628E-6,928.000032902E-3,
,,,844.799971674E-6,-4.47999965E-3,,,,,844.799971674E-6,928.000032902E-3,
,,,845.199974719E-6,-4.31999983E-3,,,,,845.199974719E-6,920.000016689E-3,
,,,845.599977765E-6,-4.16000001E-3,,,,,845.599977765E-6,920.000016689E-3,
,,,845.999980811E-6,-3.83999990E-3,,,,,845.999980811E-6,920.000016689E-3,
,,,846.399983857E-6,-4.39999998E-3,,,,,846.399983857E-6,920.000016689E-3,
,,,846.799986903E-6,-4.55999980E-3,,,,,846.799986903E-6,920.000016689E-3,
,,,847.199931741E-6,-4.55999980E-3,,,,,847.199931741E-6,920.000016689E-3,
,,,847.599934787E-6,-4.55999980E-3,,,,,847.599934787E-6,928.000032902E-3,
,,,847.999937832E-6,-3.92000005E-3,,,,,847.999937832E-6,920.000016689E-3,
,,,848.399940878E-6,-3.83999990E-3,,,,,848.399940878E-6,920.000016689E-3,
,,,848.799943924E-6,-3.92000005E-3,,,,,848.799943924E-6,920.000016689E-3,
,,,849.199946970E-6,-4.63999994E-3,,,,,849.199946970E-6,920.000016689E-3,
,,,849.599950016E-6,-4.07999987E-3,,,,,849.599950016E-6,928.000032902E-3,
,,,849.999953061E-6,-4.47999965E-3,,,,,849.999953061E-6,920.000016689E-3,
,,,850.399956107E-6,-4.16000001E-3,,,,,850.399956107E-6,928.000032902E-3,
,,,850.799959153E-6,-3.99999972E-3,,,,,850.799959153E-6,936.000049114E-3,
,,,851.199962199E-6,-3.99999972E-3,,,,,851.199962199E-6,920.000016689E-3,
,,,851.599965245E-6,-4.07999987E-3,,,,,851.599965245E-6,920.000016689E-3,
,,,851.999968290E-6,-3.75999999E-3,,,,,851.999968290E-6,920.000016689E-3,
,,,852.399971336E-6,-3.92000005E-3,,,,,852.399971336E-6,936.000049114E-3,
,,,852.799974382E-6,-4.16000001E-3,,,,,852.799974382E-6,920.000016689E-3,
,,,853.199977428E-6,-4.31999983E-3,,,,,853.199977428E-6,928.000032902E-3,
,,,853.599980474E-6,-4.23999969E-3,,,,,853.599980474E-6,928.000032902E-3,
,,,853.999983519E-6,-3.99999972E-3,,,,,853.999983519E-6,936.000049114E-3,
,,,854.399986565E-6,-4.07999987E-3,,,,,854.399986565E-6,920.000016689E-3,
,,,854.799931403E-6,-3.92000005E-3,,,,,854.799931403E-6,928.000032902E-3,
,,,855.199934449E-6,-4.07999987E-3,,,,,855.199934449E-6,920.000016689E-3,
,,,855.599937495E-6,-4.31999983E-3,,,,,855.599937495E-6,928.000032902E-3,
,,,855.999940541E-6,-4.55999980E-3,,,,,855.999940541E-6,928.000032902E-3,
,,,856.399943586E-6,-4.31999983E-3,,,,,856.399943586E-6,928.000032902E-3,
,,,856.799946632E-6,-4.39999998E-3,,,,,856.799946632E-6,928.000032902E-3,
,,,857.199949678E-6,-4.23999969E-3,,,,,857.199949678E-6,920.000016689E-3,
